transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.5,10,8,6,3,"(2,)","(1, 3)",8.9579
hadamard,0.5,10,8,4,8,"(2,)","(1, 3)",7.7651
hadamard,0.5,10,8,4,6,"(2,)","(1, 3)",8.1916
hadamard,0.5,10,8,4,4,"(2,)","(1, 3)",8.8046
hadamard,0.5,10,8,4,3,"(2,)","(1, 3)",9.6088
hadamard,0.5,10,8,3,8,"(2,)","(1, 3)",8.4864
hadamard,0.5,10,8,3,6,"(2,)","(1, 3)",8.9984
hadamard,0.5,10,8,3,4,"(2,)","(1, 3)",9.7436
hadamard,0.5,10,8,3,3,"(2,)","(1, 3)",10.7382
hadamard,0.5,10,6,8,6,"(2,)","(1, 3)",7.7279
hadamard,0.5,10,6,8,4,"(2,)","(1, 3)",8.2727
hadamard,0.5,10,6,8,3,"(2,)","(1, 3)",8.9771
hadamard,0.5,10,6,6,6,"(2,)","(1, 3)",8.1392
hadamard,0.5,10,6,6,4,"(2,)","(1, 3)",8.7457
hadamard,0.5,10,6,6,3,"(2,)","(1, 3)",9.5368
hadamard,0.5,10,6,4,6,"(2,)","(1, 3)",8.6729
hadamard,0.5,10,6,4,4,"(2,)","(1, 3)",9.3651
hadamard,0.5,10,6,4,3,"(2,)","(1, 3)",10.278
hadamard,0.5,10,6,3,6,"(2,)","(1, 3)",9.5826
hadamard,0.5,10,6,3,4,"(2,)","(1, 3)",10.4347
hadamard,0.5,10,6,3,3,"(2,)","(1, 3)",11.5808
hadamard,0.5,10,5,8,4,"(2,)","(1, 3)",8.6001
hadamard,0.5,10,5,8,3,"(2,)","(1, 3)",9.3636
hadamard,0.5,10,5,6,4,"(2,)","(1, 3)",9.1125
hadamard,0.5,10,5,6,3,"(2,)","(1, 3)",9.9742
hadamard,0.5,10,5,4,4,"(2,)","(1, 3)",9.7868
hadamard,0.5,10,5,4,3,"(2,)","(1, 3)",10.7878
hadamard,0.5,10,5,3,4,"(2,)","(1, 3)",10.961
hadamard,0.5,10,5,3,3,"(2,)","(1, 3)",12.2322
hadamard,0.5,8,16,8,8,"(2,)","(1, 3)",6.4881
hadamard,0.5,8,16,8,6,"(2,)","(1, 3)",6.783
hadamard,0.5,8,16,8,4,"(2,)","(1, 3)",7.2004
hadamard,0.5,8,16,8,3,"(2,)","(1, 3)",7.7311
hadamard,0.5,8,16,6,8,"(2,)","(1, 3)",6.7766
hadamard,0.5,8,16,6,6,"(2,)","(1, 3)",7.0989
hadamard,0.5,8,16,6,4,"(2,)","(1, 3)",7.5575
hadamard,0.5,8,16,6,3,"(2,)","(1, 3)",8.1442
hadamard,0.5,8,16,4,8,"(2,)","(1, 3)",7.1416
hadamard,0.5,8,16,4,6,"(2,)","(1, 3)",7.5004
hadamard,0.5,8,16,4,4,"(2,)","(1, 3)",8.0142
hadamard,0.5,8,16,4,3,"(2,)","(1, 3)",8.6771
hadamard,0.5,8,16,3,8,"(2,)","(1, 3)",7.7461
hadamard,0.5,8,16,3,6,"(2,)","(1, 3)",8.1701
hadamard,0.5,8,16,3,4,"(2,)","(1, 3)",8.7835
hadamard,0.5,8,16,3,3,"(2,)","(1, 3)",9.5861
hadamard,0.5,8,12,8,8,"(2,)","(1, 3)",6.7901
hadamard,0.5,8,12,8,6,"(2,)","(1, 3)",7.1129
hadamard,0.5,8,12,8,4,"(2,)","(1, 3)",7.5723
hadamard,0.5,8,12,8,3,"(2,)","(1, 3)",8.161
hadamard,0.5,8,12,6,8,"(2,)","(1, 3)",7.1068
hadamard,0.5,8,12,6,6,"(2,)","(1, 3)",7.4611
hadamard,0.5,8,12,6,4,"(2,)","(1, 3)",7.9682
hadamard,0.5,8,12,6,3,"(2,)","(1, 3)",8.6227
hadamard,0.5,8,12,4,8,"(2,)","(1, 3)",7.5092
hadamard,0.5,8,12,4,6,"(2,)","(1, 3)",7.906
hadamard,0.5,8,12,4,4,"(2,)","(1, 3)",8.4776
hadamard,0.5,8,12,4,3,"(2,)","(1, 3)",9.2224
hadamard,0.5,8,12,3,8,"(2,)","(1, 3)",8.1805
hadamard,0.5,8,12,3,6,"(2,)","(1, 3)",8.6537
hadamard,0.5,8,12,3,4,"(2,)","(1, 3)",9.3432
hadamard,0.5,8,12,3,3,"(2,)","(1, 3)",10.256
hadamard,0.5,8,10,8,8,"(2,)","(1, 3)",6.9972
hadamard,0.5,8,10,8,6,"(2,)","(1, 3)",7.3404
hadamard,0.5,8,10,8,4,"(2,)","(1, 3)",7.8297
hadamard,0.5,8,10,8,3,"(2,)","(1, 3)",8.4602
hadamard,0.5,8,10,6,8,"(2,)","(1, 3)",7.3339
hadamard,0.5,8,10,6,6,"(2,)","(1, 3)",7.7118
hadamard,0.5,8,10,6,4,"(2,)","(1, 3)",8.2537
hadamard,0.5,8,10,6,3,"(2,)","(1, 3)",8.9574
hadamard,0.5,8,10,4,8,"(2,)","(1, 3)",7.7633
hadamard,0.5,8,10,4,6,"(2,)","(1, 3)",8.188
hadamard,0.5,8,10,4,4,"(2,)","(1, 3)",8.8015
hadamard,0.5,8,10,4,3,"(2,)","(1, 3)",9.6063
hadamard,0.5,8,10,3,8,"(2,)","(1, 3)",8.483
hadamard,0.5,8,10,3,6,"(2,)","(1, 3)",8.9927
hadamard,0.5,8,10,3,4,"(2,)","(1, 3)",9.7382
hadamard,0.5,8,10,3,3,"(2,)","(1, 3)",10.7331
hadamard,0.5,8,8,8,8,"(2,)","(1, 3)",7.2702
hadamard,0.5,8,8,8,6,"(2,)","(1, 3)",7.6428
hadamard,0.5,8,8,8,4,"(2,)","(1, 3)",8.1737
hadamard,0.5,8,8,8,3,"(2,)","(1, 3)",8.8623
hadamard,0.5,8,8,6,8,"(2,)","(1, 3)",7.6344
hadamard,0.5,8,8,6,6,"(2,)","(1, 3)",8.0463
hadamard,0.5,8,8,6,4,"(2,)","(1, 3)",8.6369
hadamard,0.5,8,8,6,3,"(2,)","(1, 3)",9.4094
hadamard,0.5,8,8,4,8,"(2,)","(1, 3)",8.1008
hadamard,0.5,8,8,4,6,"(2,)","(1, 3)",8.5661
hadamard,0.5,8,8,4,4,"(2,)","(1, 3)",9.2387
hadamard,0.5,8,8,4,3,"(2,)","(1, 3)",10.1281
hadamard,0.5,8,8,3,8,"(2,)","(1, 3)",8.8876
hadamard,0.5,8,8,3,6,"(2,)","(1, 3)",9.4508
hadamard,0.5,8,8,3,4,"(2,)","(1, 3)",10.2762
hadamard,0.5,8,8,3,3,"(2,)","(1, 3)",11.3887
hadamard,0.5,8,6,8,6,"(2,)","(1, 3)",8.0601
hadamard,0.5,8,6,8,4,"(2,)","(1, 3)",8.6546
hadamard,0.5,8,6,8,3,"(2,)","(1, 3)",9.4285
hadamard,0.5,8,6,6,6,"(2,)","(1, 3)",8.5102
hadamard,0.5,8,6,6,4,"(2,)","(1, 3)",9.1756
hadamard,0.5,8,6,6,3,"(2,)","(1, 3)",10.0502
hadamard,0.5,8,6,4,6,"(2,)","(1, 3)",9.0938
hadamard,0.5,8,6,4,4,"(2,)","(1, 3)",9.8577
hadamard,0.5,8,6,4,3,"(2,)","(1, 3)",10.8744
hadamard,0.5,8,6,3,6,"(2,)","(1, 3)",10.0973
hadamard,0.5,8,6,3,4,"(2,)","(1, 3)",11.0479
hadamard,0.5,8,6,3,3,"(2,)","(1, 3)",12.341
hadamard,0.5,8,5,8,4,"(2,)","(1, 3)",9.0135
hadamard,0.5,8,5,8,3,"(2,)","(1, 3)",9.8558
hadamard,0.5,8,5,6,4,"(2,)","(1, 3)",9.5801
hadamard,0.5,8,5,6,3,"(2,)","(1, 3)",10.5372
hadamard,0.5,8,5,4,4,"(2,)","(1, 3)",10.3261
hadamard,0.5,8,5,4,3,"(2,)","(1, 3)",11.4468
hadamard,0.5,8,5,3,4,"(2,)","(1, 3)",11.6396
hadamard,0.5,8,5,3,3,"(2,)","(1, 3)",13.0835
hadamard,0.5,6,16,6,8,"(2,)","(1, 3)",7.0972
hadamard,0.5,6,16,6,6,"(2,)","(1, 3)",7.4515
hadamard,0.5,6,16,6,4,"(2,)","(1, 3)",7.9584
hadamard,0.5,6,16,6,3,"(2,)","(1, 3)",8.6117
hadamard,0.5,6,16,4,8,"(2,)","(1, 3)",7.4996
hadamard,0.5,6,16,4,6,"(2,)","(1, 3)",7.8964
hadamard,0.5,6,16,4,4,"(2,)","(1, 3)",8.4679
hadamard,0.5,6,16,4,3,"(2,)","(1, 3)",9.2115
hadamard,0.5,6,16,3,8,"(2,)","(1, 3)",8.1672
hadamard,0.5,6,16,3,6,"(2,)","(1, 3)",8.64
hadamard,0.5,6,16,3,4,"(2,)","(1, 3)",9.3289
hadamard,0.5,6,16,3,3,"(2,)","(1, 3)",10.2395
hadamard,0.5,6,12,6,8,"(2,)","(1, 3)",7.4602
hadamard,0.5,6,12,6,6,"(2,)","(1, 3)",7.8516
hadamard,0.5,6,12,6,4,"(2,)","(1, 3)",8.4151
hadamard,0.5,6,12,6,3,"(2,)","(1, 3)",9.1485
hadamard,0.5,6,12,4,8,"(2,)","(1, 3)",7.9061
hadamard,0.5,6,12,4,6,"(2,)","(1, 3)",8.3472
hadamard,0.5,6,12,4,4,"(2,)","(1, 3)",8.9869
hadamard,0.5,6,12,4,3,"(2,)","(1, 3)",9.8283
hadamard,0.5,6,12,3,8,"(2,)","(1, 3)",8.6516
hadamard,0.5,6,12,3,6,"(2,)","(1, 3)",9.1825
hadamard,0.5,6,12,3,4,"(2,)","(1, 3)",9.9628
hadamard,0.5,6,12,3,3,"(2,)","(1, 3)",11.0074
hadamard,0.5,6,10,6,8,"(2,)","(1, 3)",7.7109
hadamard,0.5,6,10,6,6,"(2,)","(1, 3)",8.1297
hadamard,0.5,6,10,6,4,"(2,)","(1, 3)",8.7342
hadamard,0.5,6,10,6,3,"(2,)","(1, 3)",9.5262
hadamard,0.5,6,10,4,8,"(2,)","(1, 3)",8.1882
hadamard,0.5,6,10,4,6,"(2,)","(1, 3)",8.6622
hadamard,0.5,6,10,4,4,"(2,)","(1, 3)",9.3518
hadamard,0.5,6,10,4,3,"(2,)","(1, 3)",10.2656
hadamard,0.5,6,10,3,8,"(2,)","(1, 3)",8.9906
hadamard,0.5,6,10,3,6,"(2,)","(1, 3)",9.5652
hadamard,0.5,6,10,3,4,"(2,)","(1, 3)",10.4131
hadamard,0.5,6,10,3,3,"(2,)","(1, 3)",11.5589
hadamard,0.5,6,8,6,8,"(2,)","(1, 3)",8.0438
hadamard,0.5,6,8,6,6,"(2,)","(1, 3)",8.5023
hadamard,0.5,6,8,6,4,"(2,)","(1, 3)",9.1645
hadamard,0.5,6,8,6,3,"(2,)","(1, 3)",10.0391
hadamard,0.5,6,8,4,8,"(2,)","(1, 3)",8.5646
hadamard,0.5,6,8,4,6,"(2,)","(1, 3)",9.0864
hadamard,0.5,6,8,4,4,"(2,)","(1, 3)",9.8468
hadamard,0.5,6,8,4,3,"(2,)","(1, 3)",10.8637
hadamard,0.5,6,8,3,8,"(2,)","(1, 3)",9.4464
hadamard,0.5,6,8,3,6,"(2,)","(1, 3)",10.0852
hadamard,0.5,6,8,3,4,"(2,)","(1, 3)",11.0307
hadamard,0.5,6,8,3,3,"(2,)","(1, 3)",12.3228
hadamard,0.5,6,6,6,6,"(2,)","(1, 3)",9.022
hadamard,0.5,6,6,6,4,"(2,)","(1, 3)",9.7734
hadamard,0.5,6,6,6,3,"(2,)","(1, 3)",10.7719
hadamard,0.5,6,6,4,6,"(2,)","(1, 3)",9.6825
hadamard,0.5,6,6,4,4,"(2,)","(1, 3)",10.5532
hadamard,0.5,6,6,4,3,"(2,)","(1, 3)",11.7269
hadamard,0.5,6,6,3,6,"(2,)","(1, 3)",10.8248
hadamard,0.5,6,6,3,4,"(2,)","(1, 3)",11.9248
hadamard,0.5,6,6,3,3,"(2,)","(1, 3)",13.4454
hadamard,0.5,6,5,6,4,"(2,)","(1, 3)",10.2336
hadamard,0.5,6,5,6,3,"(2,)","(1, 3)",11.3333
hadamard,0.5,6,5,4,4,"(2,)","(1, 3)",11.0918
hadamard,0.5,6,5,4,3,"(2,)","(1, 3)",12.3954
hadamard,0.5,6,5,3,4,"(2,)","(1, 3)",12.6171
hadamard,0.5,6,5,3,3,"(2,)","(1, 3)",14.3315
hadamard,0.5,5,16,4,8,"(2,)","(1, 3)",7.7537
hadamard,0.5,5,16,4,6,"(2,)","(1, 3)",8.1785
hadamard,0.5,5,16,4,4,"(2,)","(1, 3)",8.7933
hadamard,0.5,5,16,4,3,"(2,)","(1, 3)",9.5977
hadamard,0.5,5,16,3,8,"(2,)","(1, 3)",8.469
hadamard,0.5,5,16,3,6,"(2,)","(1, 3)",8.9784
hadamard,0.5,5,16,3,4,"(2,)","(1, 3)",9.7247
hadamard,0.5,5,16,3,3,"(2,)","(1, 3)",10.7182
hadamard,0.5,5,12,4,8,"(2,)","(1, 3)",8.189
hadamard,0.5,5,12,4,6,"(2,)","(1, 3)",8.6631
hadamard,0.5,5,12,4,4,"(2,)","(1, 3)",9.3542
hadamard,0.5,5,12,4,3,"(2,)","(1, 3)",10.2693
hadamard,0.5,5,12,3,8,"(2,)","(1, 3)",8.991
hadamard,0.5,5,12,3,6,"(2,)","(1, 3)",9.5657
hadamard,0.5,5,12,3,4,"(2,)","(1, 3)",10.4155
hadamard,0.5,5,12,3,3,"(2,)","(1, 3)",11.5627
hadamard,0.5,5,10,4,8,"(2,)","(1, 3)",8.4921
hadamard,0.5,5,10,4,6,"(2,)","(1, 3)",9.0029
hadamard,0.5,5,10,4,4,"(2,)","(1, 3)",9.7502
hadamard,0.5,5,10,4,3,"(2,)","(1, 3)",10.7477
hadamard,0.5,5,10,3,8,"(2,)","(1, 3)",9.3576
hadamard,0.5,5,10,3,6,"(2,)","(1, 3)",9.9817
hadamard,0.5,5,10,3,4,"(2,)","(1, 3)",10.9087
hadamard,0.5,5,10,3,3,"(2,)","(1, 3)",12.1727
hadamard,0.5,5,8,4,8,"(2,)","(1, 3)",8.8976
hadamard,0.5,5,8,4,6,"(2,)","(1, 3)",9.4621
hadamard,0.5,5,8,4,4,"(2,)","(1, 3)",10.2895
hadamard,0.5,5,8,4,3,"(2,)","(1, 3)",11.4051
hadamard,0.5,5,8,3,8,"(2,)","(1, 3)",9.8525
hadamard,0.5,5,8,3,6,"(2,)","(1, 3)",10.5493
hadamard,0.5,5,8,3,4,"(2,)","(1, 3)",11.5883
hadamard,0.5,5,8,3,3,"(2,)","(1, 3)",13.0229
hadamard,0.5,5,6,4,6,"(2,)","(1, 3)",10.1102
hadamard,0.5,5,6,4,4,"(2,)","(1, 3)",11.0633
hadamard,0.5,5,6,4,3,"(2,)","(1, 3)",12.3603
hadamard,0.5,5,6,3,6,"(2,)","(1, 3)",11.3613
hadamard,0.5,5,6,3,4,"(2,)","(1, 3)",12.5792
hadamard,0.5,5,6,3,3,"(2,)","(1, 3)",14.2832
hadamard,0.5,5,5,4,4,"(2,)","(1, 3)",11.6567
hadamard,0.5,5,5,4,3,"(2,)","(1, 3)",13.1051
hadamard,0.5,5,5,3,4,"(2,)","(1, 3)",13.352
hadamard,0.5,5,5,3,3,"(2,)","(1, 3)",15.2873
hadamard,0.6,16,16,8,8,"(2,)","(1, 3)",6.0929
hadamard,0.6,16,16,8,6,"(2,)","(1, 3)",6.4076
hadamard,0.6,16,16,8,4,"(2,)","(1, 3)",6.8552
hadamard,0.6,16,16,8,3,"(2,)","(1, 3)",7.4492
hadamard,0.6,16,16,6,8,"(2,)","(1, 3)",6.4015
hadamard,0.6,16,16,6,6,"(2,)","(1, 3)",6.7498
hadamard,0.6,16,16,6,4,"(2,)","(1, 3)",7.2483
hadamard,0.6,16,16,6,3,"(2,)","(1, 3)",7.9157
hadamard,0.6,16,16,4,8,"(2,)","(1, 3)",6.801
hadamard,0.6,16,16,4,6,"(2,)","(1, 3)",7.1955
hadamard,0.6,16,16,4,4,"(2,)","(1, 3)",7.7649
hadamard,0.6,16,16,4,3,"(2,)","(1, 3)",8.5359
hadamard,0.6,16,16,3,8,"(2,)","(1, 3)",7.4694
hadamard,0.6,16,16,3,6,"(2,)","(1, 3)",7.948
hadamard,0.6,16,16,3,4,"(2,)","(1, 3)",8.6484
hadamard,0.6,16,16,3,3,"(2,)","(1, 3)",9.6158
hadamard,0.6,16,12,8,8,"(2,)","(1, 3)",6.3031
hadamard,0.6,16,12,8,6,"(2,)","(1, 3)",6.6399
hadamard,0.6,16,12,8,4,"(2,)","(1, 3)",7.1208
hadamard,0.6,16,12,8,3,"(2,)","(1, 3)",7.7635
hadamard,0.6,16,12,6,8,"(2,)","(1, 3)",6.634
hadamard,0.6,16,12,6,6,"(2,)","(1, 3)",7.008
hadamard,0.6,16,12,6,4,"(2,)","(1, 3)",7.5459
hadamard,0.6,16,12,6,3,"(2,)","(1, 3)",8.2716
hadamard,0.6,16,12,4,8,"(2,)","(1, 3)",7.0641
hadamard,0.6,16,12,4,6,"(2,)","(1, 3)",7.4898
hadamard,0.6,16,12,4,4,"(2,)","(1, 3)",8.1074
hadamard,0.6,16,12,4,3,"(2,)","(1, 3)",8.9512
hadamard,0.6,16,12,3,8,"(2,)","(1, 3)",7.7879
hadamard,0.6,16,12,3,6,"(2,)","(1, 3)",8.3085
hadamard,0.6,16,12,3,4,"(2,)","(1, 3)",9.0755
hadamard,0.6,16,12,3,3,"(2,)","(1, 3)",10.1461
hadamard,0.6,16,10,8,8,"(2,)","(1, 3)",6.4446
hadamard,0.6,16,10,8,6,"(2,)","(1, 3)",6.797
hadamard,0.6,16,10,8,4,"(2,)","(1, 3)",7.301
hadamard,0.6,16,10,8,3,"(2,)","(1, 3)",7.9779
hadamard,0.6,16,10,6,8,"(2,)","(1, 3)",6.7909
hadamard,0.6,16,10,6,6,"(2,)","(1, 3)",7.1833
hadamard,0.6,16,10,6,4,"(2,)","(1, 3)",7.7487
hadamard,0.6,16,10,6,3,"(2,)","(1, 3)",8.5154
hadamard,0.6,16,10,4,8,"(2,)","(1, 3)",7.2423
hadamard,0.6,16,10,4,6,"(2,)","(1, 3)",7.6903
hadamard,0.6,16,10,4,4,"(2,)","(1, 3)",8.3419
hadamard,0.6,16,10,4,3,"(2,)","(1, 3)",9.2373
hadamard,0.6,16,10,3,8,"(2,)","(1, 3)",8.0051
hadamard,0.6,16,10,3,6,"(2,)","(1, 3)",8.556
hadamard,0.6,16,10,3,4,"(2,)","(1, 3)",9.3703
hadamard,0.6,16,10,3,3,"(2,)","(1, 3)",10.5153
hadamard,0.6,16,8,8,8,"(2,)","(1, 3)",6.6278
hadamard,0.6,16,8,8,6,"(2,)","(1, 3)",7.0021
hadamard,0.6,16,8,8,4,"(2,)","(1, 3)",7.5375
hadamard,0.6,16,8,8,3,"(2,)","(1, 3)",8.2601
hadamard,0.6,16,8,6,8,"(2,)","(1, 3)",6.9946
hadamard,0.6,16,8,6,6,"(2,)","(1, 3)",7.4128
hadamard,0.6,16,8,6,4,"(2,)","(1, 3)",8.0155
hadamard,0.6,16,8,6,3,"(2,)","(1, 3)",8.8377
hadamard,0.6,16,8,4,8,"(2,)","(1, 3)",7.4744
hadamard,0.6,16,8,4,6,"(2,)","(1, 3)",7.9539
hadamard,0.6,16,8,4,4,"(2,)","(1, 3)",8.652
hadamard,0.6,16,8,4,3,"(2,)","(1, 3)",9.6178
hadamard,0.6,16,8,3,8,"(2,)","(1, 3)",8.2896
hadamard,0.6,16,8,3,6,"(2,)","(1, 3)",8.8836
hadamard,0.6,16,8,3,4,"(2,)","(1, 3)",9.7634
hadamard,0.6,16,8,3,3,"(2,)","(1, 3)",11.0112
hadamard,0.6,16,6,8,6,"(2,)","(1, 3)",7.2791
hadamard,0.6,16,6,8,4,"(2,)","(1, 3)",7.8607
hadamard,0.6,16,6,8,3,"(2,)","(1, 3)",8.6484
hadamard,0.6,16,6,6,6,"(2,)","(1, 3)",7.7239
hadamard,0.6,16,6,6,4,"(2,)","(1, 3)",8.382
hadamard,0.6,16,6,6,3,"(2,)","(1, 3)",9.2836
hadamard,0.6,16,6,4,6,"(2,)","(1, 3)",8.3133
hadamard,0.6,16,6,4,4,"(2,)","(1, 3)",9.0805
hadamard,0.6,16,6,4,3,"(2,)","(1, 3)",10.1483
hadamard,0.6,16,6,3,6,"(2,)","(1, 3)",9.3342
hadamard,0.6,16,6,3,4,"(2,)","(1, 3)",10.3126
hadamard,0.6,16,6,3,3,"(2,)","(1, 3)",11.7121
hadamard,0.6,16,5,8,4,"(2,)","(1, 3)",8.0941
hadamard,0.6,16,5,8,3,"(2,)","(1, 3)",8.9315
hadamard,0.6,16,5,6,4,"(2,)","(1, 3)",8.648
hadamard,0.6,16,5,6,3,"(2,)","(1, 3)",9.6107
hadamard,0.6,16,5,4,4,"(2,)","(1, 3)",9.3935
hadamard,0.6,16,5,4,3,"(2,)","(1, 3)",10.5404
hadamard,0.6,16,5,3,4,"(2,)","(1, 3)",10.7182
hadamard,0.6,16,5,3,3,"(2,)","(1, 3)",12.2375
hadamard,0.6,12,16,8,8,"(2,)","(1, 3)",6.3028
hadamard,0.6,12,16,8,6,"(2,)","(1, 3)",6.6402
hadamard,0.6,12,16,8,4,"(2,)","(1, 3)",7.1221
hadamard,0.6,12,16,8,3,"(2,)","(1, 3)",7.7654
hadamard,0.6,12,16,6,8,"(2,)","(1, 3)",6.6327
hadamard,0.6,12,16,6,6,"(2,)","(1, 3)",7.0073
hadamard,0.6,12,16,6,4,"(2,)","(1, 3)",7.5461
hadamard,0.6,12,16,6,3,"(2,)","(1, 3)",8.2723
hadamard,0.6,12,16,4,8,"(2,)","(1, 3)",7.0615
hadamard,0.6,12,16,4,6,"(2,)","(1, 3)",7.4878
hadamard,0.6,12,16,4,4,"(2,)","(1, 3)",8.1063
hadamard,0.6,12,16,4,3,"(2,)","(1, 3)",8.9502
hadamard,0.6,12,16,3,8,"(2,)","(1, 3)",7.7845
hadamard,0.6,12,16,3,6,"(2,)","(1, 3)",8.3057
hadamard,0.6,12,16,3,4,"(2,)","(1, 3)",9.0736
hadamard,0.6,12,16,3,3,"(2,)","(1, 3)",10.1444
hadamard,0.6,12,12,8,8,"(2,)","(1, 3)",6.5281
hadamard,0.6,12,12,8,6,"(2,)","(1, 3)",6.89
hadamard,0.6,12,12,8,4,"(2,)","(1, 3)",7.4092
hadamard,0.6,12,12,8,3,"(2,)","(1, 3)",8.1077
hadamard,0.6,12,12,6,8,"(2,)","(1, 3)",6.8826
hadamard,0.6,12,12,6,6,"(2,)","(1, 3)",7.2861
hadamard,0.6,12,12,6,4,"(2,)","(1, 3)",7.8693
hadamard,0.6,12,12,6,3,"(2,)","(1, 3)",8.6617
hadamard,0.6,12,12,4,8,"(2,)","(1, 3)",7.3455
hadamard,0.6,12,12,4,6,"(2,)","(1, 3)",7.8069
hadamard,0.6,12,12,4,4,"(2,)","(1, 3)",8.4803
hadamard,0.6,12,12,4,3,"(2,)","(1, 3)",9.4079
hadamard,0.6,12,12,3,8,"(2,)","(1, 3)",8.131
hadamard,0.6,12,12,3,6,"(2,)","(1, 3)",8.7002
hadamard,0.6,12,12,3,4,"(2,)","(1, 3)",9.5449
hadamard,0.6,12,12,3,3,"(2,)","(1, 3)",10.7364
hadamard,0.6,12,10,8,8,"(2,)","(1, 3)",6.68
hadamard,0.6,12,10,8,6,"(2,)","(1, 3)",7.0593
hadamard,0.6,12,10,8,4,"(2,)","(1, 3)",7.6046
hadamard,0.6,12,10,8,3,"(2,)","(1, 3)",8.3417
hadamard,0.6,12,10,6,8,"(2,)","(1, 3)",7.0516
hadamard,0.6,12,10,6,6,"(2,)","(1, 3)",7.4757
hadamard,0.6,12,10,6,4,"(2,)","(1, 3)",8.09
hadamard,0.6,12,10,6,3,"(2,)","(1, 3)",8.9294
hadamard,0.6,12,10,4,8,"(2,)","(1, 3)",7.5384
hadamard,0.6,12,10,4,6,"(2,)","(1, 3)",8.025
hadamard,0.6,12,10,4,4,"(2,)","(1, 3)",8.7372
hadamard,0.6,12,10,4,3,"(2,)","(1, 3)",9.7245
hadamard,0.6,12,10,3,8,"(2,)","(1, 3)",8.3681
hadamard,0.6,12,10,3,6,"(2,)","(1, 3)",8.972
hadamard,0.6,12,10,3,4,"(2,)","(1, 3)",9.8716
hadamard,0.6,12,10,3,3,"(2,)","(1, 3)",11.1506
hadamard,0.6,12,8,8,8,"(2,)","(1, 3)",6.877
hadamard,0.6,12,8,8,6,"(2,)","(1, 3)",7.2808
hadamard,0.6,12,8,8,4,"(2,)","(1, 3)",7.8614
hadamard,0.6,12,8,8,3,"(2,)","(1, 3)",8.6508
hadamard,0.6,12,8,6,8,"(2,)","(1, 3)",7.2715
hadamard,0.6,12,8,6,6,"(2,)","(1, 3)",7.7246
hadamard,0.6,12,8,6,4,"(2,)","(1, 3)",8.3813
hadamard,0.6,12,8,6,3,"(2,)","(1, 3)",9.2845
hadamard,0.6,12,8,4,8,"(2,)","(1, 3)",7.7902
hadamard,0.6,12,8,4,6,"(2,)","(1, 3)",8.3125
hadamard,0.6,12,8,4,4,"(2,)","(1, 3)",9.078
hadamard,0.6,12,8,4,3,"(2,)","(1, 3)",10.1472
hadamard,0.6,12,8,3,8,"(2,)","(1, 3)",8.6795
hadamard,0.6,12,8,3,6,"(2,)","(1, 3)",9.3329
hadamard,0.6,12,8,3,4,"(2,)","(1, 3)",10.3088
hadamard,0.6,12,8,3,3,"(2,)","(1, 3)",11.7099
hadamard,0.6,12,6,8,6,"(2,)","(1, 3)",7.5808
hadamard,0.6,12,6,8,4,"(2,)","(1, 3)",8.2137
hadamard,0.6,12,6,8,3,"(2,)","(1, 3)",9.0776
hadamard,0.6,12,6,6,6,"(2,)","(1, 3)",8.063
hadamard,0.6,12,6,6,4,"(2,)","(1, 3)",8.7828
hadamard,0.6,12,6,6,3,"(2,)","(1, 3)",9.7779
hadamard,0.6,12,6,4,6,"(2,)","(1, 3)",8.7058
hadamard,0.6,12,6,4,4,"(2,)","(1, 3)",9.5509
hadamard,0.6,12,6,4,3,"(2,)","(1, 3)",10.7394
hadamard,0.6,12,6,3,6,"(2,)","(1, 3)",9.8315
hadamard,0.6,12,6,3,4,"(2,)","(1, 3)",10.923
hadamard,0.6,12,6,3,3,"(2,)","(1, 3)",12.5058
hadamard,0.6,12,5,8,4,"(2,)","(1, 3)",8.4689
hadamard,0.6,12,5,8,3,"(2,)","(1, 3)",9.39
hadamard,0.6,12,5,6,4,"(2,)","(1, 3)",9.0753
hadamard,0.6,12,5,6,3,"(2,)","(1, 3)",10.1414
hadamard,0.6,12,5,4,4,"(2,)","(1, 3)",9.8978
hadamard,0.6,12,5,4,3,"(2,)","(1, 3)",11.1795
hadamard,0.6,12,5,3,4,"(2,)","(1, 3)",11.3791
hadamard,0.6,12,5,3,3,"(2,)","(1, 3)",13.1067
hadamard,0.6,10,16,8,8,"(2,)","(1, 3)",6.4435
hadamard,0.6,10,16,8,6,"(2,)","(1, 3)",6.7966
hadamard,0.6,10,16,8,4,"(2,)","(1, 3)",7.3023
hadamard,0.6,10,16,8,3,"(2,)","(1, 3)",7.9802
hadamard,0.6,10,16,6,8,"(2,)","(1, 3)",6.7884
hadamard,0.6,10,16,6,6,"(2,)","(1, 3)",7.1814
hadamard,0.6,10,16,6,4,"(2,)","(1, 3)",7.7484
hadamard,0.6,10,16,6,3,"(2,)","(1, 3)",8.5159
hadamard,0.6,10,16,4,8,"(2,)","(1, 3)",7.2373
hadamard,0.6,10,16,4,6,"(2,)","(1, 3)",7.6857
hadamard,0.6,10,16,4,4,"(2,)","(1, 3)",8.3388
hadamard,0.6,10,16,4,3,"(2,)","(1, 3)",9.2345
hadamard,0.6,10,16,3,8,"(2,)","(1, 3)",7.9982
