transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.5,10,8,6,6,"(2,)","(1, 3)",7.6511
hadamard,0.5,10,8,6,4,"(2,)","(1, 3)",8.1856
hadamard,0.5,10,8,6,3,"(2,)","(1, 3)",8.8808
hadamard,0.5,10,8,4,8,"(2,)","(1, 3)",7.7209
hadamard,0.5,10,8,4,6,"(2,)","(1, 3)",8.1439
hadamard,0.5,10,8,4,4,"(2,)","(1, 3)",8.7522
hadamard,0.5,10,8,4,3,"(2,)","(1, 3)",9.5517
hadamard,0.5,10,8,3,8,"(2,)","(1, 3)",8.411
hadamard,0.5,10,8,3,6,"(2,)","(1, 3)",8.9154
hadamard,0.5,10,8,3,4,"(2,)","(1, 3)",9.6496
hadamard,0.5,10,8,3,3,"(2,)","(1, 3)",10.6306
hadamard,0.5,10,6,8,6,"(2,)","(1, 3)",7.6575
hadamard,0.5,10,6,8,4,"(2,)","(1, 3)",8.193
hadamard,0.5,10,6,8,3,"(2,)","(1, 3)",8.8895
hadamard,0.5,10,6,6,6,"(2,)","(1, 3)",8.0678
hadamard,0.5,10,6,6,4,"(2,)","(1, 3)",8.6643
hadamard,0.5,10,6,6,3,"(2,)","(1, 3)",9.4471
hadamard,0.5,10,6,4,6,"(2,)","(1, 3)",8.6176
hadamard,0.5,10,6,4,4,"(2,)","(1, 3)",9.3017
hadamard,0.5,10,6,4,3,"(2,)","(1, 3)",10.21
hadamard,0.5,10,6,3,6,"(2,)","(1, 3)",9.4863
hadamard,0.5,10,6,3,4,"(2,)","(1, 3)",10.3219
hadamard,0.5,10,6,3,3,"(2,)","(1, 3)",11.4525
hadamard,0.5,10,5,8,4,"(2,)","(1, 3)",8.5106
hadamard,0.5,10,5,8,3,"(2,)","(1, 3)",9.2646
hadamard,0.5,10,5,6,4,"(2,)","(1, 3)",9.0203
hadamard,0.5,10,5,6,3,"(2,)","(1, 3)",9.8719
hadamard,0.5,10,5,4,4,"(2,)","(1, 3)",9.7133
hadamard,0.5,10,5,4,3,"(2,)","(1, 3)",10.708
hadamard,0.5,10,5,3,4,"(2,)","(1, 3)",10.8312
hadamard,0.5,10,5,3,3,"(2,)","(1, 3)",12.0828
hadamard,0.5,8,16,8,8,"(2,)","(1, 3)",6.4421
hadamard,0.5,8,16,8,6,"(2,)","(1, 3)",6.7339
hadamard,0.5,8,16,8,4,"(2,)","(1, 3)",7.1445
hadamard,0.5,8,16,8,3,"(2,)","(1, 3)",7.6684
hadamard,0.5,8,16,6,8,"(2,)","(1, 3)",6.73
hadamard,0.5,8,16,6,6,"(2,)","(1, 3)",7.0491
hadamard,0.5,8,16,6,4,"(2,)","(1, 3)",7.5003
hadamard,0.5,8,16,6,3,"(2,)","(1, 3)",8.0799
hadamard,0.5,8,16,4,8,"(2,)","(1, 3)",7.1083
hadamard,0.5,8,16,4,6,"(2,)","(1, 3)",7.4653
hadamard,0.5,8,16,4,4,"(2,)","(1, 3)",7.9733
hadamard,0.5,8,16,4,3,"(2,)","(1, 3)",8.6314
hadamard,0.5,8,16,3,8,"(2,)","(1, 3)",7.6891
hadamard,0.5,8,16,3,6,"(2,)","(1, 3)",8.1085
hadamard,0.5,8,16,3,4,"(2,)","(1, 3)",8.7113
hadamard,0.5,8,16,3,3,"(2,)","(1, 3)",9.503
hadamard,0.5,8,12,8,8,"(2,)","(1, 3)",6.7376
hadamard,0.5,8,12,8,6,"(2,)","(1, 3)",7.0574
hadamard,0.5,8,12,8,4,"(2,)","(1, 3)",7.5098
hadamard,0.5,8,12,8,3,"(2,)","(1, 3)",8.0908
hadamard,0.5,8,12,6,8,"(2,)","(1, 3)",7.0531
hadamard,0.5,8,12,6,6,"(2,)","(1, 3)",7.4044
hadamard,0.5,8,12,6,4,"(2,)","(1, 3)",7.9039
hadamard,0.5,8,12,6,3,"(2,)","(1, 3)",8.5502
hadamard,0.5,8,12,4,8,"(2,)","(1, 3)",7.4698
hadamard,0.5,8,12,4,6,"(2,)","(1, 3)",7.865
hadamard,0.5,8,12,4,4,"(2,)","(1, 3)",8.4309
hadamard,0.5,8,12,4,3,"(2,)","(1, 3)",9.1703
hadamard,0.5,8,12,3,8,"(2,)","(1, 3)",8.1138
hadamard,0.5,8,12,3,6,"(2,)","(1, 3)",8.5822
hadamard,0.5,8,12,3,4,"(2,)","(1, 3)",9.2605
hadamard,0.5,8,12,3,3,"(2,)","(1, 3)",10.1603
hadamard,0.5,8,10,8,8,"(2,)","(1, 3)",6.9399
hadamard,0.5,8,10,8,6,"(2,)","(1, 3)",7.2798
hadamard,0.5,8,10,8,4,"(2,)","(1, 3)",7.762
hadamard,0.5,8,10,8,3,"(2,)","(1, 3)",8.3844
hadamard,0.5,8,10,6,8,"(2,)","(1, 3)",7.2752
hadamard,0.5,8,10,6,6,"(2,)","(1, 3)",7.6495
hadamard,0.5,8,10,6,4,"(2,)","(1, 3)",8.1838
hadamard,0.5,8,10,6,3,"(2,)","(1, 3)",8.8787
hadamard,0.5,8,10,4,8,"(2,)","(1, 3)",7.7193
hadamard,0.5,8,10,4,6,"(2,)","(1, 3)",8.1421
hadamard,0.5,8,10,4,4,"(2,)","(1, 3)",8.7501
hadamard,0.5,8,10,4,3,"(2,)","(1, 3)",9.5492
hadamard,0.5,8,10,3,8,"(2,)","(1, 3)",8.4091
hadamard,0.5,8,10,3,6,"(2,)","(1, 3)",8.9132
hadamard,0.5,8,10,3,4,"(2,)","(1, 3)",9.6471
hadamard,0.5,8,10,3,3,"(2,)","(1, 3)",10.6276
hadamard,0.5,8,8,8,8,"(2,)","(1, 3)",7.2076
hadamard,0.5,8,8,8,6,"(2,)","(1, 3)",7.5749
hadamard,0.5,8,8,8,4,"(2,)","(1, 3)",8.0984
hadamard,0.5,8,8,8,3,"(2,)","(1, 3)",8.7783
hadamard,0.5,8,8,6,8,"(2,)","(1, 3)",7.5699
hadamard,0.5,8,8,6,6,"(2,)","(1, 3)",7.9761
hadamard,0.5,8,8,6,4,"(2,)","(1, 3)",8.5586
hadamard,0.5,8,8,6,3,"(2,)","(1, 3)",9.3216
hadamard,0.5,8,8,4,8,"(2,)","(1, 3)",8.052
hadamard,0.5,8,8,4,6,"(2,)","(1, 3)",8.5131
hadamard,0.5,8,8,4,4,"(2,)","(1, 3)",9.18
hadamard,0.5,8,8,4,3,"(2,)","(1, 3)",10.0636
hadamard,0.5,8,8,3,8,"(2,)","(1, 3)",8.8054
hadamard,0.5,8,8,3,6,"(2,)","(1, 3)",9.3597
hadamard,0.5,8,8,3,4,"(2,)","(1, 3)",10.1723
hadamard,0.5,8,8,3,3,"(2,)","(1, 3)",11.2685
hadamard,0.5,8,6,8,6,"(2,)","(1, 3)",7.9831
hadamard,0.5,8,6,8,4,"(2,)","(1, 3)",8.5667
hadamard,0.5,8,6,8,3,"(2,)","(1, 3)",9.3312
hadamard,0.5,8,6,6,6,"(2,)","(1, 3)",8.4299
hadamard,0.5,8,6,6,4,"(2,)","(1, 3)",9.0834
hadamard,0.5,8,6,6,3,"(2,)","(1, 3)",9.9476
hadamard,0.5,8,6,4,6,"(2,)","(1, 3)",9.0321
hadamard,0.5,8,6,4,4,"(2,)","(1, 3)",9.7865
hadamard,0.5,8,6,4,3,"(2,)","(1, 3)",10.797
hadamard,0.5,8,6,3,6,"(2,)","(1, 3)",9.991
hadamard,0.5,8,6,3,4,"(2,)","(1, 3)",10.9223
hadamard,0.5,8,6,3,3,"(2,)","(1, 3)",12.1963
hadamard,0.5,8,5,8,4,"(2,)","(1, 3)",8.9146
hadamard,0.5,8,5,8,3,"(2,)","(1, 3)",9.7454
hadamard,0.5,8,5,6,4,"(2,)","(1, 3)",9.4755
hadamard,0.5,8,5,6,3,"(2,)","(1, 3)",10.4197
hadamard,0.5,8,5,4,4,"(2,)","(1, 3)",10.2431
hadamard,0.5,8,5,4,3,"(2,)","(1, 3)",11.3555
hadamard,0.5,8,5,3,4,"(2,)","(1, 3)",11.4941
hadamard,0.5,8,5,3,3,"(2,)","(1, 3)",12.9137
hadamard,0.5,6,16,6,8,"(2,)","(1, 3)",7.0466
hadamard,0.5,6,16,6,6,"(2,)","(1, 3)",7.3972
hadamard,0.5,6,16,6,4,"(2,)","(1, 3)",7.8957
hadamard,0.5,6,16,6,3,"(2,)","(1, 3)",8.5406
hadamard,0.5,6,16,4,8,"(2,)","(1, 3)",7.4625
hadamard,0.5,6,16,4,6,"(2,)","(1, 3)",7.8569
hadamard,0.5,6,16,4,4,"(2,)","(1, 3)",8.4216
hadamard,0.5,6,16,4,3,"(2,)","(1, 3)",9.1593
hadamard,0.5,6,16,3,8,"(2,)","(1, 3)",8.1052
hadamard,0.5,6,16,3,6,"(2,)","(1, 3)",8.5726
hadamard,0.5,6,16,3,4,"(2,)","(1, 3)",9.2493
hadamard,0.5,6,16,3,3,"(2,)","(1, 3)",10.1468
hadamard,0.5,6,12,6,8,"(2,)","(1, 3)",7.4017
hadamard,0.5,6,12,6,6,"(2,)","(1, 3)",7.7895
hadamard,0.5,6,12,6,4,"(2,)","(1, 3)",8.3442
hadamard,0.5,6,12,6,3,"(2,)","(1, 3)",9.0678
hadamard,0.5,6,12,4,8,"(2,)","(1, 3)",7.8619
hadamard,0.5,6,12,4,6,"(2,)","(1, 3)",8.3009
hadamard,0.5,6,12,4,4,"(2,)","(1, 3)",8.9338
hadamard,0.5,6,12,4,3,"(2,)","(1, 3)",9.7684
hadamard,0.5,6,12,3,8,"(2,)","(1, 3)",8.5786
hadamard,0.5,6,12,3,6,"(2,)","(1, 3)",9.1039
hadamard,0.5,6,12,3,4,"(2,)","(1, 3)",9.8708
hadamard,0.5,6,12,3,3,"(2,)","(1, 3)",10.8997
hadamard,0.5,6,10,6,8,"(2,)","(1, 3)",7.6466
hadamard,0.5,6,10,6,6,"(2,)","(1, 3)",8.0612
hadamard,0.5,6,10,6,4,"(2,)","(1, 3)",8.6568
hadamard,0.5,6,10,6,3,"(2,)","(1, 3)",9.4382
hadamard,0.5,6,10,4,8,"(2,)","(1, 3)",8.1388
hadamard,0.5,6,10,4,6,"(2,)","(1, 3)",8.6102
hadamard,0.5,6,10,4,4,"(2,)","(1, 3)",9.293
hadamard,0.5,6,10,4,3,"(2,)","(1, 3)",10.1995
hadamard,0.5,6,10,3,8,"(2,)","(1, 3)",8.9093
hadamard,0.5,6,10,3,6,"(2,)","(1, 3)",9.4772
hadamard,0.5,6,10,3,4,"(2,)","(1, 3)",10.3112
hadamard,0.5,6,10,3,3,"(2,)","(1, 3)",11.4393
hadamard,0.5,6,8,6,8,"(2,)","(1, 3)",7.9729
hadamard,0.5,6,8,6,6,"(2,)","(1, 3)",8.4247
hadamard,0.5,6,8,6,4,"(2,)","(1, 3)",9.0773
hadamard,0.5,6,8,6,3,"(2,)","(1, 3)",9.9403
hadamard,0.5,6,8,4,8,"(2,)","(1, 3)",8.5095
hadamard,0.5,6,8,4,6,"(2,)","(1, 3)",9.0261
hadamard,0.5,6,8,4,4,"(2,)","(1, 3)",9.7794
hadamard,0.5,6,8,4,3,"(2,)","(1, 3)",10.7884
hadamard,0.5,6,8,3,8,"(2,)","(1, 3)",9.3554
hadamard,0.5,6,8,3,6,"(2,)","(1, 3)",9.9836
hadamard,0.5,6,8,3,4,"(2,)","(1, 3)",10.9135
hadamard,0.5,6,8,3,3,"(2,)","(1, 3)",12.1853
hadamard,0.5,6,6,6,6,"(2,)","(1, 3)",8.9327
hadamard,0.5,6,6,6,4,"(2,)","(1, 3)",9.6699
hadamard,0.5,6,6,6,3,"(2,)","(1, 3)",10.6552
hadamard,0.5,6,6,4,6,"(2,)","(1, 3)",9.6117
hadamard,0.5,6,6,4,4,"(2,)","(1, 3)",10.4706
hadamard,0.5,6,6,4,3,"(2,)","(1, 3)",11.6358
hadamard,0.5,6,6,3,6,"(2,)","(1, 3)",10.7051
hadamard,0.5,6,6,3,4,"(2,)","(1, 3)",11.7814
hadamard,0.5,6,6,3,3,"(2,)","(1, 3)",13.2774
hadamard,0.5,6,5,6,4,"(2,)","(1, 3)",10.1154
hadamard,0.5,6,5,6,3,"(2,)","(1, 3)",11.1988
hadamard,0.5,6,5,4,4,"(2,)","(1, 3)",10.995
hadamard,0.5,6,5,4,3,"(2,)","(1, 3)",12.2871
hadamard,0.5,6,5,3,4,"(2,)","(1, 3)",12.4495
hadamard,0.5,6,5,3,3,"(2,)","(1, 3)",14.1321
hadamard,0.5,5,16,4,8,"(2,)","(1, 3)",7.7123
hadamard,0.5,5,16,4,6,"(2,)","(1, 3)",8.1342
hadamard,0.5,5,16,4,4,"(2,)","(1, 3)",8.741
hadamard,0.5,5,16,4,3,"(2,)","(1, 3)",9.5384
hadamard,0.5,5,16,3,8,"(2,)","(1, 3)",8.4007
hadamard,0.5,5,16,3,6,"(2,)","(1, 3)",8.9038
hadamard,0.5,5,16,3,4,"(2,)","(1, 3)",9.636
hadamard,0.5,5,16,3,3,"(2,)","(1, 3)",10.6142
hadamard,0.5,5,12,4,8,"(2,)","(1, 3)",8.1396
hadamard,0.5,5,12,4,6,"(2,)","(1, 3)",8.6111
hadamard,0.5,5,12,4,4,"(2,)","(1, 3)",9.2941
hadamard,0.5,5,12,4,3,"(2,)","(1, 3)",10.2008
hadamard,0.5,5,12,3,8,"(2,)","(1, 3)",8.9103
hadamard,0.5,5,12,3,6,"(2,)","(1, 3)",9.4784
hadamard,0.5,5,12,3,4,"(2,)","(1, 3)",10.3126
hadamard,0.5,5,12,3,3,"(2,)","(1, 3)",11.4409
hadamard,0.5,5,10,4,8,"(2,)","(1, 3)",8.4368
hadamard,0.5,5,10,4,6,"(2,)","(1, 3)",8.9444
hadamard,0.5,5,10,4,4,"(2,)","(1, 3)",9.6836
hadamard,0.5,5,10,4,3,"(2,)","(1, 3)",10.6719
hadamard,0.5,5,10,3,8,"(2,)","(1, 3)",9.2676
hadamard,0.5,5,10,3,6,"(2,)","(1, 3)",9.8837
hadamard,0.5,5,10,3,4,"(2,)","(1, 3)",10.7942
hadamard,0.5,5,10,3,3,"(2,)","(1, 3)",12.0368
hadamard,0.5,5,8,4,8,"(2,)","(1, 3)",8.8358
hadamard,0.5,5,8,4,6,"(2,)","(1, 3)",9.3941
hadamard,0.5,5,8,4,4,"(2,)","(1, 3)",10.2129
hadamard,0.5,5,8,4,3,"(2,)","(1, 3)",11.3184
hadamard,0.5,5,8,3,8,"(2,)","(1, 3)",9.7513
hadamard,0.5,5,8,3,6,"(2,)","(1, 3)",10.4358
hadamard,0.5,5,8,3,4,"(2,)","(1, 3)",11.4561
hadamard,0.5,5,8,3,3,"(2,)","(1, 3)",12.8657
hadamard,0.5,5,6,4,6,"(2,)","(1, 3)",10.0301
hadamard,0.5,5,6,4,4,"(2,)","(1, 3)",10.9691
hadamard,0.5,5,6,4,3,"(2,)","(1, 3)",12.2546
hadamard,0.5,5,6,3,6,"(2,)","(1, 3)",11.2266
hadamard,0.5,5,6,3,4,"(2,)","(1, 3)",12.4162
hadamard,0.5,5,6,3,3,"(2,)","(1, 3)",14.0893
hadamard,0.5,5,5,4,4,"(2,)","(1, 3)",11.546
hadamard,0.5,5,5,4,3,"(2,)","(1, 3)",12.9791
hadamard,0.5,5,5,3,4,"(2,)","(1, 3)",13.1606
hadamard,0.5,5,5,3,3,"(2,)","(1, 3)",15.0555
hadamard,0.6,16,16,8,8,"(2,)","(1, 3)",6.0564
hadamard,0.6,16,16,8,6,"(2,)","(1, 3)",6.3682
hadamard,0.6,16,16,8,4,"(2,)","(1, 3)",6.8087
hadamard,0.6,16,16,8,3,"(2,)","(1, 3)",7.3969
hadamard,0.6,16,16,6,8,"(2,)","(1, 3)",6.3646
hadamard,0.6,16,16,6,6,"(2,)","(1, 3)",6.7098
hadamard,0.6,16,16,6,4,"(2,)","(1, 3)",7.2007
hadamard,0.6,16,16,6,3,"(2,)","(1, 3)",7.8618
hadamard,0.6,16,16,4,8,"(2,)","(1, 3)",6.7763
hadamard,0.6,16,16,4,6,"(2,)","(1, 3)",7.169
hadamard,0.6,16,16,4,4,"(2,)","(1, 3)",7.7322
hadamard,0.6,16,16,4,3,"(2,)","(1, 3)",8.4998
hadamard,0.6,16,16,3,8,"(2,)","(1, 3)",7.4172
hadamard,0.6,16,16,3,6,"(2,)","(1, 3)",7.8902
hadamard,0.6,16,16,3,4,"(2,)","(1, 3)",8.5779
hadamard,0.6,16,16,3,3,"(2,)","(1, 3)",9.5329
hadamard,0.6,16,12,8,8,"(2,)","(1, 3)",6.2623
hadamard,0.6,16,12,8,6,"(2,)","(1, 3)",6.5962
hadamard,0.6,16,12,8,4,"(2,)","(1, 3)",7.07
hadamard,0.6,16,12,8,3,"(2,)","(1, 3)",7.7063
hadamard,0.6,16,12,6,8,"(2,)","(1, 3)",6.5924
hadamard,0.6,16,12,6,6,"(2,)","(1, 3)",6.9634
hadamard,0.6,16,12,6,4,"(2,)","(1, 3)",7.4936
hadamard,0.6,16,12,6,3,"(2,)","(1, 3)",8.2123
hadamard,0.6,16,12,4,8,"(2,)","(1, 3)",7.0351
hadamard,0.6,16,12,4,6,"(2,)","(1, 3)",7.4593
hadamard,0.6,16,12,4,4,"(2,)","(1, 3)",8.071
hadamard,0.6,16,12,4,3,"(2,)","(1, 3)",8.911
hadamard,0.6,16,12,3,8,"(2,)","(1, 3)",7.7283
hadamard,0.6,16,12,3,6,"(2,)","(1, 3)",8.2433
hadamard,0.6,16,12,3,4,"(2,)","(1, 3)",8.9968
hadamard,0.6,16,12,3,3,"(2,)","(1, 3)",10.0532
hadamard,0.6,16,10,8,8,"(2,)","(1, 3)",6.4008
hadamard,0.6,16,10,8,6,"(2,)","(1, 3)",6.75
hadamard,0.6,16,10,8,4,"(2,)","(1, 3)",7.247
hadamard,0.6,16,10,8,3,"(2,)","(1, 3)",7.9171
hadamard,0.6,16,10,6,8,"(2,)","(1, 3)",6.746
hadamard,0.6,16,10,6,6,"(2,)","(1, 3)",7.135
hadamard,0.6,16,10,6,4,"(2,)","(1, 3)",7.6927
hadamard,0.6,16,10,6,3,"(2,)","(1, 3)",8.4521
hadamard,0.6,16,10,4,8,"(2,)","(1, 3)",7.2104
hadamard,0.6,16,10,4,6,"(2,)","(1, 3)",7.6566
hadamard,0.6,16,10,4,4,"(2,)","(1, 3)",8.3025
hadamard,0.6,16,10,4,3,"(2,)","(1, 3)",9.194
hadamard,0.6,16,10,3,8,"(2,)","(1, 3)",7.9403
hadamard,0.6,16,10,3,6,"(2,)","(1, 3)",8.4849
hadamard,0.6,16,10,3,4,"(2,)","(1, 3)",9.2854
hadamard,0.6,16,10,3,3,"(2,)","(1, 3)",10.4148
hadamard,0.6,16,8,8,8,"(2,)","(1, 3)",6.5807
hadamard,0.6,16,8,8,6,"(2,)","(1, 3)",6.9504
hadamard,0.6,16,8,8,4,"(2,)","(1, 3)",7.4785
hadamard,0.6,16,8,8,3,"(2,)","(1, 3)",8.1942
hadamard,0.6,16,8,6,8,"(2,)","(1, 3)",6.9461
hadamard,0.6,16,8,6,6,"(2,)","(1, 3)",7.3593
hadamard,0.6,16,8,6,4,"(2,)","(1, 3)",7.9541
hadamard,0.6,16,8,6,3,"(2,)","(1, 3)",8.7687
hadamard,0.6,16,8,4,8,"(2,)","(1, 3)",7.4395
hadamard,0.6,16,8,4,6,"(2,)","(1, 3)",7.9155
hadamard,0.6,16,8,4,4,"(2,)","(1, 3)",8.6077
hadamard,0.6,16,8,4,3,"(2,)","(1, 3)",9.5698
hadamard,0.6,16,8,3,8,"(2,)","(1, 3)",8.2191
hadamard,0.6,16,8,3,6,"(2,)","(1, 3)",8.804
hadamard,0.6,16,8,3,4,"(2,)","(1, 3)",9.6689
hadamard,0.6,16,8,3,3,"(2,)","(1, 3)",10.8997
hadamard,0.6,16,6,8,6,"(2,)","(1, 3)",7.222
hadamard,0.6,16,6,8,4,"(2,)","(1, 3)",7.7939
hadamard,0.6,16,6,8,3,"(2,)","(1, 3)",8.5744
hadamard,0.6,16,6,6,6,"(2,)","(1, 3)",7.6645
hadamard,0.6,16,6,6,4,"(2,)","(1, 3)",8.3118
hadamard,0.6,16,6,6,3,"(2,)","(1, 3)",9.2054
hadamard,0.6,16,6,4,6,"(2,)","(1, 3)",8.2697
hadamard,0.6,16,6,4,4,"(2,)","(1, 3)",9.0282
hadamard,0.6,16,6,4,3,"(2,)","(1, 3)",10.0924
hadamard,0.6,16,6,3,6,"(2,)","(1, 3)",9.2443
hadamard,0.6,16,6,3,4,"(2,)","(1, 3)",10.2026
hadamard,0.6,16,6,3,3,"(2,)","(1, 3)",11.5828
hadamard,0.6,16,5,8,4,"(2,)","(1, 3)",8.0204
hadamard,0.6,16,5,8,3,"(2,)","(1, 3)",8.8494
hadamard,0.6,16,5,6,4,"(2,)","(1, 3)",8.57
hadamard,0.6,16,5,6,3,"(2,)","(1, 3)",9.5231
hadamard,0.6,16,5,4,4,"(2,)","(1, 3)",9.3336
hadamard,0.6,16,5,4,3,"(2,)","(1, 3)",10.4756
hadamard,0.6,16,5,3,4,"(2,)","(1, 3)",10.5944
hadamard,0.6,16,5,3,3,"(2,)","(1, 3)",12.0904
hadamard,0.6,12,16,8,8,"(2,)","(1, 3)",6.262
hadamard,0.6,12,16,8,6,"(2,)","(1, 3)",6.5959
hadamard,0.6,12,16,8,4,"(2,)","(1, 3)",7.0697
hadamard,0.6,12,16,8,3,"(2,)","(1, 3)",7.7059
hadamard,0.6,12,16,6,8,"(2,)","(1, 3)",6.592
hadamard,0.6,12,16,6,6,"(2,)","(1, 3)",6.9631
hadamard,0.6,12,16,6,4,"(2,)","(1, 3)",7.4932
hadamard,0.6,12,16,6,3,"(2,)","(1, 3)",8.2118
hadamard,0.6,12,16,4,8,"(2,)","(1, 3)",7.0348
hadamard,0.6,12,16,4,6,"(2,)","(1, 3)",7.4589
hadamard,0.6,12,16,4,4,"(2,)","(1, 3)",8.0705
hadamard,0.6,12,16,4,3,"(2,)","(1, 3)",8.9104
hadamard,0.6,12,16,3,8,"(2,)","(1, 3)",7.7279
hadamard,0.6,12,16,3,6,"(2,)","(1, 3)",8.2428
hadamard,0.6,12,16,3,4,"(2,)","(1, 3)",8.9962
hadamard,0.6,12,16,3,3,"(2,)","(1, 3)",10.0524
hadamard,0.6,12,12,8,8,"(2,)","(1, 3)",6.4824
hadamard,0.6,12,12,8,6,"(2,)","(1, 3)",6.8408
hadamard,0.6,12,12,8,4,"(2,)","(1, 3)",7.3518
hadamard,0.6,12,12,8,3,"(2,)","(1, 3)",8.0424
hadamard,0.6,12,12,6,8,"(2,)","(1, 3)",6.8367
hadamard,0.6,12,12,6,6,"(2,)","(1, 3)",7.2366
hadamard,0.6,12,12,6,4,"(2,)","(1, 3)",7.8109
hadamard,0.6,12,12,6,3,"(2,)","(1, 3)",8.595
hadamard,0.6,12,12,4,8,"(2,)","(1, 3)",7.3141
hadamard,0.6,12,12,4,6,"(2,)","(1, 3)",7.7737
hadamard,0.6,12,12,4,4,"(2,)","(1, 3)",8.4403
hadamard,0.6,12,12,4,3,"(2,)","(1, 3)",9.3633
hadamard,0.6,12,12,3,8,"(2,)","(1, 3)",8.0663
hadamard,0.6,12,12,3,6,"(2,)","(1, 3)",8.6289
hadamard,0.6,12,12,3,4,"(2,)","(1, 3)",9.4581
hadamard,0.6,12,12,3,3,"(2,)","(1, 3)",10.6327
hadamard,0.6,12,10,8,8,"(2,)","(1, 3)",6.6309
hadamard,0.6,12,10,8,6,"(2,)","(1, 3)",7.0064
hadamard,0.6,12,10,8,4,"(2,)","(1, 3)",7.5434
hadamard,0.6,12,10,8,3,"(2,)","(1, 3)",8.2722
hadamard,0.6,12,10,6,8,"(2,)","(1, 3)",7.0021
hadamard,0.6,12,10,6,6,"(2,)","(1, 3)",7.4222
hadamard,0.6,12,10,6,4,"(2,)","(1, 3)",8.0275
hadamard,0.6,12,10,6,3,"(2,)","(1, 3)",8.858
hadamard,0.6,12,10,4,8,"(2,)","(1, 3)",7.5037
hadamard,0.6,12,10,4,6,"(2,)","(1, 3)",7.9882
hadamard,0.6,12,10,4,4,"(2,)","(1, 3)",8.6938
hadamard,0.6,12,10,4,3,"(2,)","(1, 3)",9.6763
hadamard,0.6,12,10,3,8,"(2,)","(1, 3)",8.2975
hadamard,0.6,12,10,3,6,"(2,)","(1, 3)",8.8941
hadamard,0.6,12,10,3,4,"(2,)","(1, 3)",9.7776
hadamard,0.6,12,10,3,3,"(2,)","(1, 3)",11.0381
hadamard,0.6,12,8,8,8,"(2,)","(1, 3)",6.8241
hadamard,0.6,12,8,8,6,"(2,)","(1, 3)",7.2225
hadamard,0.6,12,8,8,4,"(2,)","(1, 3)",7.7945
hadamard,0.6,12,8,8,3,"(2,)","(1, 3)",8.5752
hadamard,0.6,12,8,6,8,"(2,)","(1, 3)",7.2179
hadamard,0.6,12,8,6,6,"(2,)","(1, 3)",7.6652
hadamard,0.6,12,8,6,4,"(2,)","(1, 3)",8.3125
hadamard,0.6,12,8,6,3,"(2,)","(1, 3)",9.2063
hadamard,0.6,12,8,4,8,"(2,)","(1, 3)",7.7522
hadamard,0.6,12,8,4,6,"(2,)","(1, 3)",8.2704
hadamard,0.6,12,8,4,4,"(2,)","(1, 3)",9.0291
hadamard,0.6,12,8,4,3,"(2,)","(1, 3)",10.0935
hadamard,0.6,12,8,3,8,"(2,)","(1, 3)",8.6024
hadamard,0.6,12,8,3,6,"(2,)","(1, 3)",9.2453
hadamard,0.6,12,8,3,4,"(2,)","(1, 3)",10.2037
hadamard,0.6,12,8,3,3,"(2,)","(1, 3)",11.5843
hadamard,0.6,12,6,8,6,"(2,)","(1, 3)",7.5163
hadamard,0.6,12,6,8,4,"(2,)","(1, 3)",8.1377
hadamard,0.6,12,6,8,3,"(2,)","(1, 3)",8.9924
hadamard,0.6,12,6,6,6,"(2,)","(1, 3)",7.9968
hadamard,0.6,12,6,6,4,"(2,)","(1, 3)",8.704
hadamard,0.6,12,6,6,3,"(2,)","(1, 3)",9.6889
hadamard,0.6,12,6,4,6,"(2,)","(1, 3)",8.6578
hadamard,0.6,12,6,4,4,"(2,)","(1, 3)",9.4928
hadamard,0.6,12,6,4,3,"(2,)","(1, 3)",10.6765
hadamard,0.6,12,6,3,6,"(2,)","(1, 3)",9.7321
hadamard,0.6,12,6,3,4,"(2,)","(1, 3)",10.8
hadamard,0.6,12,6,3,3,"(2,)","(1, 3)",12.3589
hadamard,0.6,12,5,8,4,"(2,)","(1, 3)",8.385
hadamard,0.6,12,5,8,3,"(2,)","(1, 3)",9.2953
hadamard,0.6,12,5,6,4,"(2,)","(1, 3)",8.9875
hadamard,0.6,12,5,6,3,"(2,)","(1, 3)",10.0416
hadamard,0.6,12,5,4,4,"(2,)","(1, 3)",9.8311
hadamard,0.6,12,5,4,3,"(2,)","(1, 3)",11.1063
hadamard,0.6,12,5,3,4,"(2,)","(1, 3)",11.24
hadamard,0.6,12,5,3,3,"(2,)","(1, 3)",12.9385
hadamard,0.6,10,16,8,8,"(2,)","(1, 3)",6.3998
hadamard,0.6,10,16,8,6,"(2,)","(1, 3)",6.7489
hadamard,0.6,10,16,8,4,"(2,)","(1, 3)",7.2458
hadamard,0.6,10,16,8,3,"(2,)","(1, 3)",7.9157
hadamard,0.6,10,16,6,8,"(2,)","(1, 3)",6.7449
hadamard,0.6,10,16,6,6,"(2,)","(1, 3)",7.1339
hadamard,0.6,10,16,6,4,"(2,)","(1, 3)",7.6913
hadamard,0.6,10,16,6,3,"(2,)","(1, 3)",8.4504
hadamard,0.6,10,16,4,8,"(2,)","(1, 3)",7.2092
hadamard,0.6,10,16,4,6,"(2,)","(1, 3)",7.6553
hadamard,0.6,10,16,4,4,"(2,)","(1, 3)",8.3009
